product_id,name,brand,price,image_url,description,rating,stock_status,category,product_link
31599045,OFF LIMITS,Men Lace-Up Non-Marking Running Sports Shoes,1594,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/SEPTEMBER/2/oiYmxM2J_fd4ddeeb85044c35b8842bb690508789.jpg","PRODUCT DETAILS
A pair of white shoes
It has regular Styling
Upper lace-ups detail
Cushioned footbed
Textured and patterned outsole
Warranty: 30 days
The warranty is provided by the brand/manufacturer
Material & Care
Upper Material: Mesh
Sole material: Phylon
Clean it with dry cloth after use
Specifications
Sport
Running
Material
Mesh
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Non-Marking
Cleats
No Cleats
Arch Type
Medium
Cushioning
Medium
See More",3.7 | | | 146 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/off+limits/off-limits-men-lace-up-non-marking-running-sports-shoes/31599045/buy
25631676,ASICS,Men Gel-Zaraca 5 B Running Shoes,2749,https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png,"PRODUCT DETAILS
PRODUCT DESIGN DETAILS :
A pair of Navy blue & grey textured round toe sports shoes with regular styling has a lace-up closure
Synthetic upper
Cushioned footbed
Rubber outsole
Warranty:3 Months
Warranty by manufacturer/brand/owner
ABOUT THE PRODUCT :
Bounce through every step of your day on the sports field with your friends Running shoes that feel as light as air. The amazingly lightweight GEL-ZARACA 5B trainers give the freedom to stay active wherever they are
Material & Care
Synthetic
Wipe with a clean, dry cloth to remove dust
Specifications
Sport
Running
Material
Synthetic
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Marking
Cleats
No Cleats
Cushioning
Medium
Warranty
3 months
See More",3.5 | | | 49 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/asics/asics-men-gel-zaraca-5-b-running-shoes/25631676/buy
31153072,Metro,Men Formal Slip Ons,1476,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/SEPTEMBER/3/nZQwm5VZ_47480aea63304e7f93f7f7bd5725e3fd.jpg","PRODUCT DETAILS
A pair of tan colored solid round-toe formal slip-ons with regular styling has a slip-on closure
Leather upper
Cushioned footbed
Textured and patterned Leather outsole
Warranty: 1 Month
Warranty provided by brand/manufacturer
Material & Care
Upper Material: Leather
Outsole: Leather
Wipe with clean and dry cloth to remove dust
Specifications
Type
Slip-On Shoes
Fastening
Slip-On
Toe Shape
Round Toe
Pattern
Solid
Ankle Height
Mid-Top
Sole Material
Leather
Warranty
1 month",3.8 | | | 18 Ratings,In Stock,Men Shoes,https://www.myntra.com/formal-shoes/metro/metro-men-formal-slip-ons/31153072/buy
31428052,Red Tape,Men Solid Sneakers,1709,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/31189774/2024/10/12/b53a3593-1102-47bd-9be0-96b2873358ac1728723516918-Red-Tape-Men-Textured-Round-Toe-Sneakers-4501728723516515-1.jpg","PRODUCT DETAILS
A pair of round toe white sneakers ,has regular styling,
Lace-ups detail
Pu upper
Cushioned footbed
Textured and patterned outsole
Warranty: 45 days
Warranty provided by Brand Owner/Manufacturer
Material & Care
Upper material: PU
Sole material:EVA
Wipe with a clean, dry cloth to remove the dust.
Specifications
Type
Sneakers
Toe Shape
Round Toe
Pattern
Solid
Fastening
Lace-Ups
Shoe Width
Regular
Ankle Height
Regular
Insole
Comfort Insole
Sole Material
EVA
See More",4.4 | | | 153 Ratings,In Stock,Men Shoes,https://www.myntra.com/casual-shoes/red+tape/red-tape-men-solid-sneakers/31428052/buy
29031556,HERE&NOW,Men Textured Formal Brogues,919,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/29031558/2024/4/18/c8fc060a-ca29-4346-95fd-2fc4fe1e77a21713423110368MenLeatherFormalShoes1.jpg","PRODUCT DETAILS
A pair of brown textured round-toe formal brogues with regular styling has a buckle closure
Leather upper
Cushioned footbed
Textured and patterned TPR outsole
Warranty: 1 Month
Warranty provided by brand/manufacturer
Material & Care
Leather
Use a branded leather conditioner to clean the product
Avoid washing
Specifications
Type
Brogues
Fastening
Lace-Ups
Toe Shape
Round Toe
Pattern
Textured
Ankle Height
Regular
Sole Material
TPR
Warranty
1 month",3.8 | | | 122 Ratings,In Stock,Men Shoes,https://www.myntra.com/formal-shoes/here%26now/herenow-men-textured-formal-brogues/29031556/buy
33529703,ADIDAS,Women Response Runner Running Shoes,3359,https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png,"PRODUCT DETAILS
Special Technologies
Made with at least 20% recycled materials
Product Design Details:
A pair of grey textured round toe regular sports shoes with regular styling has a lace-up closure
Synthetic upper
Cushioned footbed
Rubber outsole
Warranty: 3 Months
Warranty provided by brand/manufacturer
About The Product:

Whether you're ticking off some easy laps or pushing for a personal record, these adidas running shoes support you as you run toward your goals. The full-length EVA midsole offers cushy comfort while a grippy outsole keeps your pace steady. The versatile style transitions easily to your post-run activities. This product features at least 20% recycled materials. By reusing materials that have already been created, we help to reduce waste and our reliance on finite resources and reduce the footprint of the products we make
Size & Fit
-
Material & Care
Upper Material: Synthetic
Sole Material: Rubber
Wipe with a clean- dry cloth when needed
Specifications
Sport
Running
Material
Synthetic
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Marking
Cleats
No Cleats
Pronation for Running Shoes
Neutral
Arch Type
Medium
See More",N/A,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/adidas/adidas-women-response-runner-running-shoes/33529703/buy
31189776,Red Tape,Men Textured Sneakers,1709,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/31189774/2024/10/12/b53a3593-1102-47bd-9be0-96b2873358ac1728723516918-Red-Tape-Men-Textured-Round-Toe-Sneakers-4501728723516515-1.jpg","PRODUCT DETAILS
A pair of round toe beige sneakers ,has regular styling,
Lace-ups detail
Pu upper
Cushioned footbed
Textured and patterned outsole
Warranty: 45 days
Size & Fit
Features: Heel Height - Flat | Toe Shape - Round
Material & Care
Material : PU
Sole Material : TPR
Wipe with a clean, dry cloth to remove the dust.
Specifications
Type
Sneakers
Toe Shape
Round Toe
Pattern
Textured
Fastening
Lace-Ups
Shoe Width
Regular
Ankle Height
Regular
Insole
EVA or Rubber
Sole Material
TPR
See More",4.2 | | | 129 Ratings,In Stock,Men Shoes,https://www.myntra.com/casual-shoes/red+tape/red-tape-men-textured-sneakers/31189776/buy
23707466,HRX by Hrithik Roshan,Men Memory Foam Mesh Non-Marking Running Shoes,999,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/22799374/2023/4/17/de551807-c015-49c6-9aab-372ee28743181681748011094SportsShoes1.jpg","PRODUCT DETAILS
A pair of white shoes, has regular styling, lace-ups detail
Mesh upper
Cushioned footbed
Textured and patterned outsole
Warranty :30 days
Warranty provided by brand owner/manufacturer

Technology : Memory Foam
Material & Care
Mesh
Wipe with a clean, dry cloth to remove dust
Specifications
Sport
Running
Material
Mesh
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Non-Marking
Cleats
No Cleats
Cushioning
Medium
Warranty
30 days
See More",4.2 | | | 9k Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-men-memory-foam-mesh-non-marking-running-shoes/23707466/buy
12992794,Kalenji By Decathlon,Men Black Meshed Beginner Running Shoes,1999,https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png,"PRODUCT DETAILS
A pair of black & white running sports shoes, has regular styling, lace-up detail
PU upper
Cushioned footbed
Textured and patterned outsole
Warranty: 2 years
Warranty provided by brand/manufacturer
Material & Care
PU
Wipe with a clean, dry cloth to remove dust
Specifications
Sport
Running
Material
PU
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Non-Marking
Cleats
No Cleats
Cushioning
High
Running Type
Road Running
See More",4 | | | 432 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/kalenji+by+decathlon/kalenji-by-decathlon-men-black-meshed-beginner-running-shoes/12992794/buy
28546750,Red Tape,Men Textured Lace-Up Sneakers,1529,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/28245506/2024/9/26/e979bd63-bb1e-48d7-8ecb-180dc2f9e4981727354720886-Red-Tape-Men-Textured-Lace-Up-Sneakers-5231727354720574-1.jpg","PRODUCT DETAILS
A pair of round toe blue textured sneakers ,has regular styling, Lace-ups detail
Pu upper
Cushioned footbed
Textured and patterned outsole
Warranty: 45 days
Warranty provided by brand/manufacturer
Material & Care
PU
Wipe with a clean, dry cloth to remove the dust.
Specifications
Type
Sneakers
Toe Shape
Round Toe
Pattern
Textured
Fastening
Lace-Ups
Shoe Width
Regular
Ankle Height
Regular
Insole
EVA or Rubber
Sole Material
EVA
See More",3.7 | | | 25 Ratings,In Stock,Men Shoes,https://www.myntra.com/casual-shoes/red+tape/red-tape-men-textured-lace-up-sneakers/28546750/buy
16682532,Mochi,Men Black Solid Leather Formal Slip-Ons,1221,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/16682530/2023/11/27/197f68d8-9b3b-4a70-a0fd-b979320646a41701072511710-Mochi-Men-Tan-Brown-Solid-Leather-Formal-Slip-Ons-4351701072-6.jpg","PRODUCT DETAILS
A pair of black solid square-toe formal slip-ons, has elasticated gussets on both sides
Leather upper, has a regular styling
Cushioned footbed
Textured PU outsole, has a stacked heel
Warranty: 1 month against manufacturing defects
Warranty provided by the brand owner / manufacturer
Material & Care
Leather
Wipe with a clean, dry cloth to remove dust
Specifications
Type
Slip-On Shoes
Fastening
Slip-On
Toe Shape
Round Toe
Pattern
Solid
Ankle Height
Regular
Sole Material
PU
Warranty
1 month
Complete The Look
Offering optimum traction on the wet or dry floor, the durable sole complements the sleek design of this pair of Mochi formal shoes. A nice add-on to your footwear collection, it will go well with your outfit for the day.",4.3 | | | 378 Ratings,In Stock,Men Shoes,https://www.myntra.com/formal-shoes/mochi/mochi-men-black-solid-leather-formal-slip-ons-/16682532/buy
20499716,INVICTUS,Men Brown Solid Leather Formal Derby Shoes,812,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/20499708/2022/10/22/8a83e08a-017a-48c8-9933-025fdd40b5631666433101840INVICTUSMenBlackSolidFormalDerbys1.jpg","PRODUCT DETAILS
A pair of brown round-toe formal derbys, has central lace-ups
Synthetic Leather upper
Cushioned footbed
Textured TPR outsole, has a stacked heel
Warranty: 3 months against manufacturing defect only
Warranty provided by the brand owner / manufacturer
Material & Care
Synthetic Leather
Wipe gently with a dry cloth to remove any dried-on dirt and dust
Specifications
Type
Derbys
Fastening
Lace-Ups
Toe Shape
Round Toe
Pattern
Solid
Ankle Height
Regular
Sole Material
TPR
Warranty
3 months",4 | | | 461 Ratings,In Stock,Men Shoes,https://www.myntra.com/formal-shoes/invictus/invictus-men-brown-solid-leather-formal-derby-shoes/20499716/buy
28132160,Red Tape,Men Sneaker,1187,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/28132172/2024/3/8/b4ec3182-0555-4620-b708-b00b8985589e1709901692518RedTapeMenColourblockedPUSneakers1.jpg","PRODUCT DETAILS
A pair of round toe grey sneakers ,has regular styling,
Lace-ups detail
Pu upper
Cushioned footbed
Textured and patterned outsole
Warranty: 45 days
Size & Fit
Features: Heel Height - Flat | Toe Shape - Round
Material & Care
Wipe with a clean, dry cloth to remove the dust.
Specifications
Type
Sneakers
Toe Shape
Round Toe
Pattern
Colourblocked
Fastening
Lace-Ups
Shoe Width
Regular
Ankle Height
Regular
Insole
Memory Foam
Sole Material
TPR
See More",4.4 | | | 2.3k Ratings,In Stock,Men Shoes,https://www.myntra.com/casual-shoes/red+tape/red-tape-men-sneaker/28132160/buy
27316022,HERE&NOW,Men Tassel Formal Slip On Shoes,935,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/27316012/2024/2/1/8154ebbf-ce17-4568-8e65-d52d9a5f707c1706765761851HERENOWBrownTasselsuedeSlip-ons1.jpg","PRODUCT DETAILS
A pair of charcoal solid slip on shoes, has regular ankle and slip on fastening and back detail
Synthetic Leather upper
Cushioned footbed
Textured and patterned PU outsole
Warranty: 1 Month
Warranty provided by brand/manufacturer
Material & Care
Synthetic Leather
Wipe with a clean, dry cloth to remove dust
Specifications
Type
Slip-On Shoes
Fastening
Slip-On
Toe Shape
Round Toe
Pattern
Solid
Ankle Height
Regular
Sole Material
TPR
Warranty
1 month",3.8 | | | 139 Ratings,In Stock,Men Shoes,https://www.myntra.com/formal-shoes/here%26now/herenow-men-tassel-formal-slip-on-shoes/27316022/buy
32085907,HRX by Hrithik Roshan,Unisex Mesh Running Non-Marking Shoes,1117,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/22799374/2023/4/17/de551807-c015-49c6-9aab-372ee28743181681748011094SportsShoes1.jpg","PRODUCT DETAILS
A pair of teal shoes, has regular Styling, lace-ups detail
Mesh Upper
Cushioned footbed
Textured and patterned outsole
Warranty: 30 days
Warranty: Warranty provided by brand/manufacturer
Material & Care
Mesh
Clean it with dry cloth after use
Specifications
Sport
Running
Material
Mesh
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Non-Marking
Cleats
No Cleats
Arch Type
Medium
Cushioning
Medium
See More",4.2 | | | 72 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-unisex-mesh-running-non-marking-shoes/32085907/buy
31471910,Red Tape,Men Textured Lace-Ups Sneakers,1943,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/31189783/2024/10/12/fdacd91a-3f82-49b9-839b-4159bddd62851728722881706-Red-Tape-Men-Colourblocked-Lace-Ups-PU-Round-Toe-Sneakers-16-1.jpg","PRODUCT DETAILS
A pair of round toe beige sneakers ,has regular styling,
Lace-ups detail
Pu upper
Cushioned footbed
Textured and patterned outsole
Warranty: 45 days
Warranty provided by brand owner/manufacturer
Size & Fit
Features: Heel Height - Flat | Toe Shape - Round
Material & Care
PU 
Wipe with a clean, dry cloth to remove the dust.
Specifications
Type
Sneakers
Toe Shape
Round Toe
Pattern
Textured
Fastening
Lace-Ups
Shoe Width
Regular
Ankle Height
Regular
Insole
Comfort Insole
Sole Material
EVA
See More",4.4 | | | 508 Ratings,In Stock,Men Shoes,https://www.myntra.com/casual-shoes/red+tape/red-tape-men-textured-lace-ups-sneakers/31471910/buy
32682454,Puma,Galaxis Pro Men Performance Boost Running Shoes,3149,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32682452/2025/2/13/27ef4773-873c-4e96-b4c9-20500c8395df1739430817914-Puma-Galaxis-Pro-Mens-Performance-Boost-Running-Shoes-926173-1.jpg","PRODUCT DETAILS
PRODUCT STORY : These running shoes are the perfect blend of comfort and support. Crafted from superior textile for a lightweight feel, these shoes are built for the long haul. The rounded toe and flat heel offer a seamless stride on the track while the lace-up fastening provides a secure fit. Striking the perfect balance between functionality and style, these shoes keep you in vogue even when you're on the move.

FEATURES & BENEFITS :
PROFOAM: Offers superior cushioning for all out comfort, supporting you throughout your running journey
PROTREAD Outsole: Boasts a durable outsole rubber and tread pattern, providing multi-surface traction to keep you steady on your feet. RUN PUMA Last: A performance fit designed to adapt to your foot's natural movement for a smooth and efficient run.

DETAILS : Fabrics Type: Textile, Shoe Width: Regular, Heel Type: Flat, Surface: Road, Toe Type: Rounded, Built for running distance of up to 500km.
Size & Fit
-
Material & Care
Mesh
Wipe with a clean dry cloth to remove dust
Specifications
Sport
Running
Material
Mesh
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Marking
Cleats
No Cleats
Pronation for Running Shoes
Neutral
Arch Type
Medium
See More",4.4 | | | 107 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/puma/puma-galaxis-pro-men-performance-boost-running-shoes/32682454/buy
28760272,House of Pataudi,Men Slip On Formal Loafers,1319,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/28760270/2024/4/8/1a2bcc07-dfad-454c-8bfc-2b863d27a3321712549133006HouseofPataudiMenBlackFauxLeatherFormalSlipOnLoafers1.jpg","PRODUCT DETAILS
A pair of brown solid round-toe formal loafers with regular styling has a slip-on closure
Faux Leather upper
Cushioned footbed
TPR outsole
Warranty: 3 Months
Warranty provided by brand/manufacturer
Size & Fit
.
Material & Care
Faux Leather
Allow your pair of shoes to air and deodorize at regular basis use shoe bags to prevent any stains or mildew dust any dry dirt from the surface using a clean cloth do not use polish or shiner
Specifications
Type
Loafers
Fastening
Slip-On
Toe Shape
Round Toe
Pattern
Solid
Ankle Height
Regular
Sole Material
TPR
Warranty
3 months",4 | | | 103 Ratings,In Stock,Men Shoes,https://www.myntra.com/formal-shoes/house+of+pataudi/-house-of-pataudi-men-slip-on-formal-loafers/28760272/buy
31028850,Red Tape,Men Textured Sneakers,2024,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/31028849/2024/10/12/ed4d6284-afdf-45ce-8b6a-ba7b4557d5471728722940563-Red-Tape-Men-Colourblocked-PU-Sneakers-8841728722940119-1.jpg","PRODUCT DETAILS
A pair of round toe black sneakers ,has regular styling,
Lace-ups detail
Pu upper
Cushioned footbed
Textured and patterned outsole
Warranty: 45 days
Size & Fit
Features: Heel Height - Flat | Toe Shape - Round
Material & Care
PU
Wipe with a clean, dry cloth to remove the dust.
Specifications
Type
Sneakers
Toe Shape
Round Toe
Pattern
Textured
Fastening
Lace-Ups
Shoe Width
Regular
Ankle Height
Regular
Insole
EVA or Rubber
Sole Material
EVA
See More",4.4 | | | 412 Ratings,In Stock,Men Shoes,https://www.myntra.com/casual-shoes/red+tape/red-tape-men-textured-sneakers/31028850/buy
27262168,HERE&NOW,Men Round Toe Formal Loafers,776,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/27262164/2024/1/30/053f43af-fa4b-4e25-a601-c5bac5666e1b1706588749445HERENOWMenFormalLoafers1.jpg","PRODUCT DETAILS
A pair of brown solid round-toe formal loafers with regular styling has a slip-on closure
Synthetic Leather upper
Cushioned footbed
Textured and patterned TPR outsole
Warranty: 1 Month
Warranty provided by brand/manufacturer
Material & Care
Synthetic Leather
Wipe with a clean, dry cloth to remove dust
Specifications
Type
Loafers
Fastening
Slip-On
Toe Shape
Round Toe
Pattern
Solid
Ankle Height
Regular
Sole Material
TPR
Warranty
1 month",4 | | | 215 Ratings,In Stock,Men Shoes,https://www.myntra.com/formal-shoes/here%26now/herenow-men-round-toe-formal-loafers/27262168/buy
22639278,Mochi,Men Leather Formal Loafers,2990,https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png,"PRODUCT DETAILS
A pair of black solid round-toe formal loafers with regular styling has a slip-on closure
Leather upper
Cushioned footbed
Textured and patterned TPR outsole
Warranty: 1 month
Warranty provided by brand/manufacturer
Material & Care
Leather
Use a branded Leather conditioner to clean the product
Specifications
Type
Loafers
Fastening
Slip-On
Toe Shape
Round Toe
Pattern
Solid
Ankle Height
Regular
Sole Material
TPR
Warranty
1 month",4.1 | | | 198 Ratings,Out of Stock or Unavailable,Men Shoes,https://www.myntra.com/formal-shoes/mochi/mochi-men-leather-formal-loafers/22639278/buy
31428064,Red Tape,Men Colourblocked Round Toe Sneakers,1259,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/31428041/2024/12/5/0a702c2b-e1ad-468b-b1ec-c6a2aa80c9ad1733397459574-Red-Tape-Men-Colourblocked-Sneakers-1461733397459050-1.jpg","PRODUCT DETAILS
A pair of round toe grey sneakers ,has regular styling,
Lace-ups detail
Pu upper
Cushioned footbed
Textured and patterned outsole
Warranty: 45 days
Warranty provided by brand owner/manufacturer
Material & Care
Material: PU
Sole Material: TPU
Wipe with a clean, dry cloth to remove the dust.
Specifications
Type
Sneakers
Toe Shape
Round Toe
Pattern
Colourblocked
Fastening
Lace-Ups
Shoe Width
Regular
Ankle Height
Regular
Insole
Memory Foam
Sole Material
TPU
See More",4.4 | | | 216 Ratings,In Stock,Men Shoes,https://www.myntra.com/casual-shoes/red+tape/red-tape-men-colourblocked-round-toe-sneakers/31428064/buy
28540860,Reebok,Men Woven Design Energy Runner 3.0 Shoes,1799,https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png,"PRODUCT DETAILS
Product Design Details
Main design: Synthetic Upper/ Rubber outsole
Brand color: White
Lace-up Closure
Warranty: 3 months
Warranty provided by the Brand/Manufacturer
Material & Care
Upper Material: Synthetic
Sole Material: Rubber
Wipe with a clean, dry cloth to remove dust
Specifications
Sport
Running
Material
Synthetic
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Marking
Cleats
No Cleats
Pronation for Running Shoes
Neutral
Arch Type
Flat
See More",4.5 | | | 61 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/reebok/reebok-men-woven-design-energy-runner-30-shoes/28540860/buy
29827810,Campus,Men Mesh Lace-Ups Running Shoes,1099,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/29827798/2024/6/14/dfb9af32-ac87-4dda-ab39-7099d73ac1161718363103360-Campus-Men-Mesh-Running-Shoes-621718363103277-7.jpg","PRODUCT DETAILS
A pair of grey running shoes, has regular Styling, lace-ups detail
Cushioned footbed
Textured and patterned outsole
Warranty: 30 days
Warranty provided by brand/manufacturer
Material & Care
Fabric: Mesh
Sole Material: EVA
Wipe with a clean, dry cloth to remove dust
Specifications
Sport
Running
Material
Mesh
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Marking
Cleats
No Cleats
Pronation for Running Shoes
Neutral
Arch Type
Medium
See More",4.2 | | | 29 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/campus/campus-men-mesh-lace-ups-running-shoes/29827810/buy
28577146,AVANT,Avant Men Passion X Walking Shoes,611,https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png,"PRODUCT DETAILS
Features:
Air Mesh Upper
Lightweight Design
Lace up Deatil
Cushioned Comfort
Secure Footing
Flexible Design

AVANT Brought to you by CULT
Material & Care
Mesh
Wipe with a dry or a damp cloth to clean
If the shoe gets wet, Dry the shoe in normal sunlight after removing the insole
Do not Machine wash
Specifications
Sport
Walking
Material
Mesh
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Marking
Cleats
No Cleats
Pronation for Running Shoes
Neutral
Arch Type
Flat
See More",4 | | | 185 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/avant/avant-men-passion-x-walking-shoes/28577146/buy
24237400,House of Pataudi,Men Textured Formal Derbys,1499,https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png,"PRODUCT DETAILS
A pair of brown textured round-toe formal derbys with regular styling has a lace-up closure
Synthetic upper
Cushioned footbed
Textured and patterned TPR outsole
Warranty: 3 Months
Warranty provided by brand/manufacturer
Material & Care
Synthetic
Wipe with clean, dry cloth to remove dust
Specifications
Type
Derbys
Fastening
Lace-Ups
Toe Shape
Round Toe
Pattern
Textured
Ankle Height
Regular
Sole Material
TPR
Warranty
3 months",4.4 | | | 245 Ratings,In Stock,Men Shoes,https://www.myntra.com/formal-shoes/house+of+pataudi/house-of-pataudi-men-textured-formal-derbys/24237400/buy
24215448,Provogue,Men Textured Formal Loafers,710,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24215438/2023/7/26/a3e6aba2-8613-4349-8bbe-24afcb45c3691690379444862FormalShoes1.jpg","PRODUCT DETAILS
A pair of tan brown textured round-toe formal loafers with regular styling has a slip-on closure
Synthetic leather upper
Cushioned footbed
Textured and patterned tpr outsole
Warranty: 1 month
Warranty provided by brand/manufacturer
Material & Care
Synthetic leather
Wipe with a clean and dry cloth to remove dust
Specifications
Type
Loafers
Fastening
Slip-On
Toe Shape
Round Toe
Pattern
Textured
Ankle Height
Regular
Sole Material
TPR
Warranty
1 month",3.7 | | | 563 Ratings,In Stock,Men Shoes,https://www.myntra.com/formal-shoes/provogue/provogue-men-textured-formal-loafers/24215448/buy
28245498,Red Tape,Men Solids Formal Loafers,1403,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/28245500/2024/3/13/517bc86b-3854-4530-ac9b-b4e087ab42a71710335925856RedTapeFormalLoafersforMenRealLeatherShoesWithLow-cutPattern1.jpg","PRODUCT DETAILS
A pair of brown textured round-toe formal loafers with regular styling has a slip-on closure
Leather upper
Cushioned footbed
Textured and patterned TPR outsole
Warranty: 45 Days
Warranty provided by brand/manufacturer
Material & Care
Leather
Use a branded leather conditioner to clean the product
Specifications
Type
Loafers
Fastening
Slip-On
Toe Shape
Round Toe
Pattern
Solid
Ankle Height
Regular
Sole Material
TPR
Warranty
45 days",3.9 | | | 84 Ratings,In Stock,Men Shoes,https://www.myntra.com/formal-shoes/red+tape/red-tape-men-solids-formal-loafers/28245498/buy
26239360,ADIDAS,Unisex X_PLRPULSE Textured Running Shoes,3599,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/26239366/2023/12/5/a7f94019-0055-4842-b553-54a1626c407b1701759265397SportsShoes1.jpg","PRODUCT DETAILS
PRODUCT DESIGN DETAILS:
A pair of black textured round toe running shoes with regular styling has a slip-on closure
Textile upper
Cushioned footbed
Rubber outsole
Regular fit
BOOST and Bounce midsole
Upper contains a minimum of 50% recycled content
Warranty: 3 Months
Warranty provided by brand/manufacturer

ABOUT THE PRODUCT:
Every day is a hustle. You're on the move, seeing the sights, getting it done. You need a pair of go-to sneakers that can move with you. These adidas shoes ensure uncompromising comfort. The BOOST and Bounce midsole offers the ultimate cushioning and endless energy return for every step.
Material & Care
Textile
Wipe with clean, dry cloth to remove dust
Specifications
Sport
Running
Material
Textile
Fastening
Slip-On
Ankle Height
Regular
Outsole Type
Marking
Cleats
No Cleats
Arch Type
Medium
Cushioning
Medium
See More",4.2 | | | 353 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/adidas/adidas-unisex-xplrpulse-textured-running-shoes/26239360/buy
33066044,HRX by Hrithik Roshan,Men Mesh Walking Non-Marking Shoes,1299,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/23313398/2023/5/21/2b2832db-f0b9-4fc7-8cc2-63898eadc5101684692781833HRXbyHrithikRoshanMenBlackMeshWalkingNon-MarkingShoes1.jpg","PRODUCT DETAILS
A pair of black shoes, has regular Styling, slip-on detail
Upper
Cushioned footbed
Textured and patterned outsole
Warranty: 30 days
Material & Care
Clean it with dry cloth after use
Specifications
Sport
Walking
Material
Mesh
Fastening
Slip-On
Ankle Height
Regular
Outsole Type
Non-Marking
Cleats
No Cleats
Arch Type
Medium
Cushioning
High
See More",4.8 | | | 16 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-men-mesh-walking-non-marking-shoes/33066044/buy
